timestamp	Classic	Autoencoder	GRU
2022-08-18 17:00:00+00:00	1.007230	1.004984	1.053441
2022-08-18 17:30:00+00:00	1.007221	1.005149	1.053958
2022-08-18 18:00:00+00:00	1.007136	1.005008	1.052069
2022-08-18 18:30:00+00:00	1.007276	1.004947	1.053375
2022-08-18 19:00:00+00:00	1.007063	1.004766	1.054744
2022-08-18 19:30:00+00:00	1.007250	1.004895	1.053614
2022-08-19 13:30:00+00:00	1.007250	1.004895	1.053614
2022-08-19 14:00:00+00:00	1.007301	1.005127	1.055874
2022-08-19 14:30:00+00:00	1.007480	1.004973	1.055939
2022-08-19 15:00:00+00:00	1.007532	1.004916	1.062609
2022-08-19 15:30:00+00:00	1.007263	1.004921	1.067144
2022-08-19 16:00:00+00:00	1.007311	1.005052	1.069355
2022-08-19 16:30:00+00:00	1.007261	1.004756	1.069530
2022-08-19 17:00:00+00:00	1.007626	1.005010	1.070219
2022-08-19 17:30:00+00:00	1.007598	1.004809	1.071957
2022-08-19 18:00:00+00:00	1.007786	1.004804	1.069566
2022-08-19 18:30:00+00:00	1.007711	1.004909	1.068346
2022-08-19 19:00:00+00:00	1.007343	1.004627	1.067975
2022-08-19 19:30:00+00:00	1.007527	1.004703	1.067455
2022-08-22 13:30:00+00:00	1.007527	1.004703	1.067455
2022-08-22 14:00:00+00:00	1.007580	1.004902	1.067843
2022-08-22 14:30:00+00:00	1.007691	1.004818	1.065585
2022-08-22 15:00:00+00:00	1.007478	1.004818	1.068210
2022-08-22 15:30:00+00:00	1.007751	1.004818	1.070161
2022-08-22 16:00:00+00:00	1.007684	1.004818	1.068330
2022-08-22 16:30:00+00:00	1.007682	1.004818	1.068484
2022-08-22 17:00:00+00:00	1.007954	1.004818	1.066775
2022-08-22 17:30:00+00:00	1.008016	1.004818	1.065765
2022-08-22 18:00:00+00:00	1.008192	1.004818	1.067372
2022-08-22 18:30:00+00:00	1.008186	1.004818	1.067235
2022-08-22 19:00:00+00:00	1.007958	1.004818	1.068970
2022-08-22 19:30:00+00:00	1.008203	1.004818	1.071154
2022-08-23 13:30:00+00:00	1.008203	1.004818	1.071087
2022-08-23 14:00:00+00:00	1.008156	1.004818	1.071990
2022-08-23 14:30:00+00:00	1.007888	1.004818	1.071370
2022-08-23 15:00:00+00:00	1.008015	1.004818	1.073375
2022-08-23 15:30:00+00:00	1.007860	1.004818	1.072744
2022-08-23 16:00:00+00:00	1.008051	1.004818	1.072392
2022-08-23 16:30:00+00:00	1.008031	1.004818	1.071758
2022-08-23 17:00:00+00:00	1.008228	1.004818	1.071992
2022-08-23 17:30:00+00:00	1.008108	1.004818	1.071269
2022-08-23 18:00:00+00:00	1.008121	1.004818	1.070546
2022-08-23 18:30:00+00:00	1.008141	1.004818	1.070588
2022-08-23 19:00:00+00:00	1.008156	1.004818	1.069712
2022-08-23 19:30:00+00:00	1.008224	1.004818	1.069317
2022-08-24 13:30:00+00:00	1.008224	1.004818	1.069317
2022-08-24 14:00:00+00:00	1.008348	1.004818	1.069516
2022-08-24 14:30:00+00:00	1.008312	1.004818	1.069663
2022-08-24 15:00:00+00:00	1.008371	1.004818	1.069889
2022-08-24 15:30:00+00:00	1.008425	1.004818	1.069779
2022-08-24 16:00:00+00:00	1.008383	1.004818	1.069908
2022-08-24 16:30:00+00:00	1.008383	1.004818	1.070144
2022-08-24 17:00:00+00:00	1.008383	1.004818	1.069954
2022-08-24 17:30:00+00:00	1.008383	1.004818	1.069057
2022-08-24 18:00:00+00:00	1.008383	1.004818	1.069047
2022-08-24 18:30:00+00:00	1.008383	1.004818	1.069917
2022-08-24 19:00:00+00:00	1.008383	1.004818	1.069163
2022-08-24 19:30:00+00:00	1.008383	1.004818	1.068847
2022-08-25 13:30:00+00:00	1.008383	1.004818	1.068847
2022-08-25 14:00:00+00:00	1.008383	1.004818	1.072104
2022-08-25 14:30:00+00:00	1.008383	1.004818	1.072324
2022-08-25 15:00:00+00:00	1.008383	1.004818	1.072723
2022-08-25 15:30:00+00:00	1.008383	1.004818	1.072178
2022-08-25 16:00:00+00:00	1.008383	1.004818	1.072260
2022-08-25 16:30:00+00:00	1.008383	1.004818	1.072615
2022-08-25 17:00:00+00:00	1.008383	1.004818	1.072768
2022-08-25 17:30:00+00:00	1.008383	1.004818	1.072968
2022-08-25 18:00:00+00:00	1.008383	1.004818	1.072956
2022-08-25 18:30:00+00:00	1.008383	1.004818	1.073256
2022-08-25 19:00:00+00:00	1.008383	1.004818	1.073327
2022-08-25 19:30:00+00:00	1.008383	1.004818	1.074111
2022-08-26 13:30:00+00:00	1.008383	1.004818	1.074111
2022-08-26 14:00:00+00:00	1.008383	1.004818	1.076062
2022-08-26 14:30:00+00:00	1.008383	1.004818	1.076672
2022-08-26 15:00:00+00:00	1.008383	1.004818	1.077102
2022-08-26 15:30:00+00:00	1.008383	1.004818	1.076859
2022-08-26 16:00:00+00:00	1.008383	1.004818	1.076943
2022-08-26 16:30:00+00:00	1.008383	1.004818	1.077016
2022-08-26 17:00:00+00:00	1.008383	1.004818	1.076165
2022-08-26 17:30:00+00:00	1.008383	1.004818	1.076232
2022-08-26 18:00:00+00:00	1.008383	1.004818	1.076184
2022-08-26 18:30:00+00:00	1.008383	1.004818	1.075805
2022-08-26 19:00:00+00:00	1.008383	1.004818	1.075798
2022-08-26 19:30:00+00:00	1.008383	1.004818	1.076012
2022-08-29 13:30:00+00:00	1.008383	1.004818	1.076012
2022-08-29 14:00:00+00:00	1.008373	1.006435	1.076182
2022-08-29 14:30:00+00:00	1.007823	1.006519	1.075711
2022-08-29 15:00:00+00:00	1.007785	1.006671	1.075312
2022-08-29 15:30:00+00:00	1.007923	1.007075	1.074622
2022-08-29 16:00:00+00:00	1.008082	1.006602	1.075173
2022-08-29 16:30:00+00:00	1.008199	1.006642	1.074878
2022-08-29 17:00:00+00:00	1.008320	1.007045	1.074625
2022-08-29 17:30:00+00:00	1.008283	1.006899	1.074725
2022-08-29 18:00:00+00:00	1.008260	1.006520	1.074835
2022-08-29 18:30:00+00:00	1.008216	1.006148	1.075394
2022-08-29 19:00:00+00:00	1.008393	1.006168	1.075971
2022-08-29 19:30:00+00:00	1.008167	1.005524	1.076146
2022-08-30 13:30:00+00:00	1.008167	1.005524	1.076146
2022-08-30 14:00:00+00:00	1.008037	1.005257	1.077302
2022-08-30 14:30:00+00:00	1.007629	1.005814	1.077779
2022-08-30 15:00:00+00:00	1.007545	1.006540	1.077776
2022-08-30 15:30:00+00:00	1.007586	1.006280	1.077846
2022-08-30 16:00:00+00:00	1.007772	1.005987	1.077889
2022-08-30 16:30:00+00:00	1.007668	1.005807	1.077724
2022-08-30 17:00:00+00:00	1.007520	1.005702	1.077668
2022-08-30 17:30:00+00:00	1.007575	1.005118	1.078001
2022-08-30 18:00:00+00:00	1.007536	1.004870	1.077973
2022-08-30 18:30:00+00:00	1.007571	1.005068	1.077963
2022-08-30 19:00:00+00:00	1.007645	1.005677	1.077962
2022-08-30 19:30:00+00:00	1.007665	1.005997	1.078368
2022-08-31 13:30:00+00:00	1.007665	1.005997	1.078368
2022-08-31 14:00:00+00:00	1.007810	1.004968	1.078968
2022-08-31 14:30:00+00:00	1.007842	1.005007	1.078970
2022-08-31 15:00:00+00:00	1.007722	1.004279	1.079162
2022-08-31 15:30:00+00:00	1.008043	1.004204	1.079429
2022-08-31 16:00:00+00:00	1.007822	1.003762	1.079452
2022-08-31 16:30:00+00:00	1.007725	1.003310	1.079415
2022-08-31 17:00:00+00:00	1.007573	1.003364	1.079744
2022-08-31 17:30:00+00:00	1.007611	1.003206	1.079557
2022-08-31 18:00:00+00:00	1.007770	1.003745	1.079432
2022-08-31 18:30:00+00:00	1.007751	1.003482	1.079776
2022-08-31 19:00:00+00:00	1.007907	1.003596	1.079962
2022-08-31 19:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 13:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 14:00:00+00:00	1.007957	1.004077	1.079636
2022-09-01 14:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 15:00:00+00:00	1.007957	1.004077	1.079636
2022-09-01 15:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 16:00:00+00:00	1.007957	1.004077	1.079636
2022-09-01 16:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 17:00:00+00:00	1.007957	1.004077	1.079636
2022-09-01 17:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 18:00:00+00:00	1.007957	1.004077	1.079636
2022-09-01 18:30:00+00:00	1.007957	1.004077	1.079636
2022-09-01 19:00:00+00:00	1.007957	1.004077	1.079636
2022-09-01 19:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 13:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 14:00:00+00:00	1.007957	1.004077	1.079636
2022-09-02 14:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 15:00:00+00:00	1.007957	1.004077	1.079636
2022-09-02 15:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 16:00:00+00:00	1.007957	1.004077	1.079636
2022-09-02 16:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 17:00:00+00:00	1.007957	1.004077	1.079636
2022-09-02 17:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 18:00:00+00:00	1.007957	1.004077	1.079636
2022-09-02 18:30:00+00:00	1.007957	1.004077	1.079636
2022-09-02 19:00:00+00:00	1.007957	1.004077	1.079636
2022-09-02 19:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 13:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 14:00:00+00:00	1.007957	1.004077	1.079636
2022-09-06 14:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 15:00:00+00:00	1.007957	1.004077	1.079636
2022-09-06 15:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 16:00:00+00:00	1.007957	1.004077	1.079636
2022-09-06 16:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 17:00:00+00:00	1.007957	1.004077	1.079636
2022-09-06 17:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 18:00:00+00:00	1.007957	1.004077	1.079636
2022-09-06 18:30:00+00:00	1.007957	1.004077	1.079636
2022-09-06 19:00:00+00:00	1.007957	1.004077	1.079636
2022-09-06 19:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 13:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 14:00:00+00:00	1.007957	1.004077	1.079636
2022-09-07 14:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 15:00:00+00:00	1.007957	1.004077	1.079636
2022-09-07 15:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 16:00:00+00:00	1.007957	1.004077	1.079636
2022-09-07 16:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 17:00:00+00:00	1.007957	1.004077	1.079636
2022-09-07 17:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 18:00:00+00:00	1.007957	1.004077	1.079636
2022-09-07 18:30:00+00:00	1.007957	1.004077	1.079636
2022-09-07 19:00:00+00:00	1.007957	1.004077	1.079636
2022-09-07 19:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 13:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 14:00:00+00:00	1.007957	1.004077	1.079636
2022-09-08 14:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 15:00:00+00:00	1.007957	1.004077	1.079636
2022-09-08 15:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 16:00:00+00:00	1.007957	1.004077	1.079636
2022-09-08 16:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 17:00:00+00:00	1.007957	1.004077	1.079636
2022-09-08 17:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 18:00:00+00:00	1.007957	1.004077	1.079636
2022-09-08 18:30:00+00:00	1.007957	1.004077	1.079636
2022-09-08 19:00:00+00:00	1.007957	1.004077	1.079636
2022-09-08 19:30:00+00:00	1.007957	1.004077	1.079636
2022-09-09 13:30:00+00:00	1.007957	1.004077	1.079636
2022-09-09 14:00:00+00:00	1.007957	1.004077	1.079636
2022-09-09 14:30:00+00:00	1.007957	1.004077	1.079636
2022-09-09 15:00:00+00:00	1.007957	1.004077	1.079636
2022-09-09 15:30:00+00:00	1.007957	1.004077	1.079636
2022-09-09 16:00:00+00:00	1.007957	1.004077	1.079636
2022-09-09 16:30:00+00:00	1.007957	1.004077	1.079636
2022-09-09 17:00:00+00:00	1.007957	1.004077	1.079779
2022-09-09 17:30:00+00:00	1.007957	1.004077	1.079873
2022-09-09 18:00:00+00:00	1.007957	1.004077	1.079891
2022-09-09 18:30:00+00:00	1.007957	1.004077	1.079676
2022-09-09 19:00:00+00:00	1.007957	1.004077	1.078811
2022-09-09 19:30:00+00:00	1.007957	1.004077	1.078915
2022-09-12 13:30:00+00:00	1.007957	1.004077	1.078915
2022-09-12 14:00:00+00:00	1.007957	1.004077	1.078135
2022-09-12 14:30:00+00:00	1.007957	1.004077	1.077628
2022-09-12 15:00:00+00:00	1.007957	1.004077	1.077974
2022-09-12 15:30:00+00:00	1.007957	1.004077	1.078218
2022-09-12 16:00:00+00:00	1.007957	1.004077	1.078258
2022-09-12 16:30:00+00:00	1.007957	1.004077	1.076955
2022-09-12 17:00:00+00:00	1.007957	1.004077	1.076629
2022-09-12 17:30:00+00:00	1.007957	1.004077	1.076278
2022-09-12 18:00:00+00:00	1.007957	1.004077	1.076348
2022-09-12 18:30:00+00:00	1.007957	1.004077	1.076078
2022-09-12 19:00:00+00:00	1.007957	1.004077	1.076235
2022-09-12 19:30:00+00:00	1.007957	1.004077	1.076201
2022-09-13 13:30:00+00:00	1.007957	1.004077	1.076201
2022-09-13 14:00:00+00:00	1.007957	1.004077	1.073310
2022-09-13 14:30:00+00:00	1.007957	1.004077	1.073775
2022-09-13 15:00:00+00:00	1.007957	1.004077	1.075313
2022-09-13 15:30:00+00:00	1.007957	1.004077	1.073986
2022-09-13 16:00:00+00:00	1.007957	1.004077	1.073312
2022-09-13 16:30:00+00:00	1.007957	1.004077	1.073647
2022-09-13 17:00:00+00:00	1.007957	1.004077	1.073088
2022-09-13 17:30:00+00:00	1.007957	1.004077	1.073121
2022-09-13 18:00:00+00:00	1.007957	1.004077	1.072703
2022-09-13 18:30:00+00:00	1.007957	1.004077	1.071921
2022-09-13 19:00:00+00:00	1.007957	1.004077	1.071626
2022-09-13 19:30:00+00:00	1.007957	1.004077	1.072422
2022-09-14 13:30:00+00:00	1.007957	1.004077	1.072422
2022-09-14 14:00:00+00:00	1.007957	1.004077	1.071790
2022-09-14 14:30:00+00:00	1.007957	1.004077	1.070697
2022-09-14 15:00:00+00:00	1.007957	1.004077	1.070027
2022-09-14 15:30:00+00:00	1.007957	1.004077	1.069931
2022-09-14 16:00:00+00:00	1.007957	1.004077	1.069837
2022-09-14 16:30:00+00:00	1.007957	1.004077	1.069486
2022-09-14 17:00:00+00:00	1.007957	1.004077	1.069061
2022-09-14 17:30:00+00:00	1.007957	1.004077	1.069678
2022-09-14 18:00:00+00:00	1.007957	1.004077	1.069685
2022-09-14 18:30:00+00:00	1.007957	1.004077	1.069401
2022-09-14 19:00:00+00:00	1.007957	1.004077	1.069781
2022-09-14 19:30:00+00:00	1.007957	1.004077	1.069351
2022-09-15 13:30:00+00:00	1.007957	1.004077	1.069351
2022-09-15 14:00:00+00:00	1.007947	1.004146	1.069574
2022-09-15 14:30:00+00:00	1.007407	1.003645	1.072036
2022-09-15 15:00:00+00:00	1.007411	1.003676	1.071756
2022-09-15 15:30:00+00:00	1.007155	1.003557	1.072642
2022-09-15 16:00:00+00:00	1.007311	1.003637	1.072429
2022-09-15 16:30:00+00:00	1.007553	1.003644	1.072683
2022-09-15 17:00:00+00:00	1.007762	1.003732	1.072248
2022-09-15 17:30:00+00:00	1.008243	1.003990	1.072598
2022-09-15 18:00:00+00:00	1.008249	1.003916	1.072494
2022-09-15 18:30:00+00:00	1.008146	1.003907	1.072462
2022-09-15 19:00:00+00:00	1.008164	1.003845	1.073012
2022-09-15 19:30:00+00:00	1.008390	1.004010	1.072327
2022-09-16 13:30:00+00:00	1.008390	1.004010	1.072327
2022-09-16 14:00:00+00:00	1.007973	1.003898	1.072811
2022-09-16 14:30:00+00:00	1.008340	1.004016	1.072742
2022-09-16 15:00:00+00:00	1.008384	1.004176	1.073716
2022-09-16 15:30:00+00:00	1.008477	1.004142	1.074658
2022-09-16 16:00:00+00:00	1.008535	1.004135	1.074688
2022-09-16 16:30:00+00:00	1.008483	1.004117	1.075562
2022-09-16 17:00:00+00:00	1.008409	1.004044	1.075029
2022-09-16 17:30:00+00:00	1.008323	1.003998	1.075693
2022-09-16 18:00:00+00:00	1.008404	1.003989	1.075179
2022-09-16 18:30:00+00:00	1.008454	1.004016	1.075774
2022-09-16 19:00:00+00:00	1.008430	1.004027	1.075679
2022-09-16 19:30:00+00:00	1.008366	1.003979	1.075169
2022-09-19 13:30:00+00:00	1.008366	1.003979	1.075169
2022-09-19 14:00:00+00:00	1.008247	1.003761	1.074805
2022-09-19 14:30:00+00:00	1.007974	1.003449	1.075018
2022-09-19 15:00:00+00:00	1.008102	1.003394	1.074858
2022-09-19 15:30:00+00:00	1.008001	1.003222	1.074693
2022-09-19 16:00:00+00:00	1.008031	1.002964	1.075211
2022-09-19 16:30:00+00:00	1.008050	1.002919	1.075148
2022-09-19 17:00:00+00:00	1.007918	1.002836	1.075474
2022-09-19 17:30:00+00:00	1.007980	1.002717	1.075174
2022-09-19 18:00:00+00:00	1.008085	1.002909	1.075463
2022-09-19 18:30:00+00:00	1.008361	1.003084	1.074785
2022-09-19 19:00:00+00:00	1.008298	1.003141	1.074275
2022-09-19 19:30:00+00:00	1.008341	1.003273	1.074817
2022-09-20 13:30:00+00:00	1.008341	1.003273	1.074817
2022-09-20 14:00:00+00:00	1.008075	1.003257	1.074419
2022-09-20 14:30:00+00:00	1.007973	1.003067	1.073046
2022-09-20 15:00:00+00:00	1.007989	1.003051	1.073014
2022-09-20 15:30:00+00:00	1.008133	1.002913	1.073796
2022-09-20 16:00:00+00:00	1.007911	1.003003	1.074253
2022-09-20 16:30:00+00:00	1.007524	1.002977	1.074135
2022-09-20 17:00:00+00:00	1.007414	1.002999	1.074543
2022-09-20 17:30:00+00:00	1.007453	1.003214	1.073994
2022-09-20 18:00:00+00:00	1.007581	1.003260	1.073415
2022-09-20 18:30:00+00:00	1.007746	1.003223	1.073489
2022-09-20 19:00:00+00:00	1.007764	1.002686	1.073511
2022-09-20 19:30:00+00:00	1.007675	1.002805	1.073936
2022-09-21 13:30:00+00:00	1.007675	1.002805	1.073936
2022-09-21 14:00:00+00:00	1.007783	1.002574	1.075956
2022-09-21 14:30:00+00:00	1.007874	1.002431	1.075866
2022-09-21 15:00:00+00:00	1.007702	1.002345	1.075866
2022-09-21 15:30:00+00:00	1.007575	1.002198	1.075866
2022-09-21 16:00:00+00:00	1.007487	1.002170	1.075866
2022-09-21 16:30:00+00:00	1.007704	1.002117	1.075866
2022-09-21 17:00:00+00:00	1.007834	1.002169	1.075866
2022-09-21 17:30:00+00:00	1.007952	1.002080	1.075866
2022-09-21 18:00:00+00:00	1.008181	1.002415	1.075866
2022-09-21 18:30:00+00:00	1.008232	1.002464	1.075866
2022-09-21 19:00:00+00:00	1.008242	1.002503	1.075866
2022-09-21 19:30:00+00:00	1.008222	1.002680	1.075866
2022-09-22 13:30:00+00:00	1.008222	1.002680	1.075866
2022-09-22 14:00:00+00:00	1.008245	1.002656	1.075866
2022-09-22 14:30:00+00:00	1.008291	1.002476	1.075866
2022-09-22 15:00:00+00:00	1.008079	1.002279	1.075866
2022-09-22 15:30:00+00:00	1.008261	1.002222	1.075866
2022-09-22 16:00:00+00:00	1.008214	1.002245	1.075866
2022-09-22 16:30:00+00:00	1.008060	1.002205	1.075866
2022-09-22 17:00:00+00:00	1.008392	1.002245	1.075866
2022-09-22 17:30:00+00:00	1.008018	1.002092	1.075866
2022-09-22 18:00:00+00:00	1.008084	1.002099	1.075866
2022-09-22 18:30:00+00:00	1.008233	1.002111	1.075866
2022-09-22 19:00:00+00:00	1.008356	1.002157	1.075866
2022-09-22 19:30:00+00:00	1.008442	1.002166	1.075866
2022-09-23 13:30:00+00:00	1.008442	1.002166	1.075866
2022-09-23 14:00:00+00:00	1.008707	1.002088	1.075866
2022-09-23 14:30:00+00:00	1.008719	1.001945	1.075866
2022-09-23 15:00:00+00:00	1.008838	1.001720	1.075866
2022-09-23 15:30:00+00:00	1.008555	1.001712	1.075866
2022-09-23 16:00:00+00:00	1.008639	1.001671	1.075866
2022-09-23 16:30:00+00:00	1.008400	1.001773	1.075866
2022-09-23 17:00:00+00:00	1.008351	1.001960	1.075866
2022-09-23 17:30:00+00:00	1.008166	1.001915	1.081920
2022-09-23 18:00:00+00:00	1.008156	1.002173	1.084580
2022-09-23 18:30:00+00:00	1.008172	1.002351	1.084489
2022-09-23 19:00:00+00:00	1.008115	1.002034	1.084489
2022-09-23 19:30:00+00:00	1.008127	1.002092	1.084489
2022-09-26 13:30:00+00:00	1.008127	1.002092	1.084489
2022-09-26 14:00:00+00:00	1.008196	1.002070	1.084489
2022-09-26 14:30:00+00:00	1.007981	1.001978	1.084489
2022-09-26 15:00:00+00:00	1.008033	1.001960	1.084489
2022-09-26 15:30:00+00:00	1.007992	1.001969	1.084489
2022-09-26 16:00:00+00:00	1.007525	1.001493	1.084489
2022-09-26 16:30:00+00:00	1.007456	1.001378	1.084489
2022-09-26 17:00:00+00:00	1.006912	1.000783	1.084489
2022-09-26 17:30:00+00:00	1.006905	1.000976	1.084489
2022-09-26 18:00:00+00:00	1.006909	1.000910	1.084489
2022-09-26 18:30:00+00:00	1.007271	1.001768	1.084489
2022-09-26 19:00:00+00:00	1.007094	1.001910	1.084489
2022-09-26 19:30:00+00:00	1.007049	1.001902	1.084489
2022-09-27 13:30:00+00:00	1.007049	1.001902	1.084489
2022-09-27 14:00:00+00:00	1.006368	1.001052	1.084489
2022-09-27 14:30:00+00:00	1.006607	1.001933	1.084489
2022-09-27 15:00:00+00:00	1.005836	1.001368	1.084489
2022-09-27 15:30:00+00:00	1.005731	1.000627	1.084489
2022-09-27 16:00:00+00:00	1.005650	1.000486	1.084489
2022-09-27 16:30:00+00:00	1.006093	1.000944	1.084489
2022-09-27 17:00:00+00:00	1.005735	1.000836	1.084489
2022-09-27 17:30:00+00:00	1.005329	1.000561	1.084489
2022-09-27 18:00:00+00:00	1.005515	1.000847	1.084489
2022-09-27 18:30:00+00:00	1.005770	1.001764	1.084489
2022-09-27 19:00:00+00:00	1.005607	1.001422	1.084489
2022-09-27 19:30:00+00:00	1.005360	1.001252	1.084489
2022-09-28 13:30:00+00:00	1.005360	1.001252	1.084489
2022-09-28 14:00:00+00:00	1.005526	1.001590	1.084489
2022-09-28 14:30:00+00:00	1.005552	1.001769	1.084489
2022-09-28 15:00:00+00:00	1.005738	1.002236	1.084489
2022-09-28 15:30:00+00:00	1.005380	1.002352	1.084489
2022-09-28 16:00:00+00:00	1.005613	1.002149	1.084489
2022-09-28 16:30:00+00:00	1.005699	1.002322	1.084489
2022-09-28 17:00:00+00:00	1.005475	1.001925	1.084489
2022-09-28 17:30:00+00:00	1.005055	1.001182	1.084489
2022-09-28 18:00:00+00:00	1.004811	1.001349	1.084489
2022-09-28 18:30:00+00:00	1.005103	1.001523	1.084489
2022-09-28 19:00:00+00:00	1.005253	1.002444	1.084489
2022-09-28 19:30:00+00:00	1.005116	1.002609	1.084489
2022-09-29 13:30:00+00:00	1.005116	1.002609	1.084489
2022-09-29 14:00:00+00:00	1.004023	1.002086	1.084489
2022-09-29 14:30:00+00:00	1.004156	1.002647	1.084489
2022-09-29 15:00:00+00:00	1.004129	1.002641	1.084489
2022-09-29 15:30:00+00:00	1.004117	1.002918	1.084489
2022-09-29 16:00:00+00:00	1.003378	1.001943	1.084489
2022-09-29 16:30:00+00:00	1.003162	1.002422	1.084489
2022-09-29 17:00:00+00:00	1.002608	1.002163	1.084489
2022-09-29 17:30:00+00:00	1.002105	1.001437	1.084489
2022-09-29 18:00:00+00:00	1.002437	1.001797	1.084489
2022-09-29 18:30:00+00:00	1.002502	1.001346	1.084489
2022-09-29 19:00:00+00:00	1.002567	1.001697	1.084489
2022-09-29 19:30:00+00:00	1.001918	1.001717	1.084489
2022-09-30 13:30:00+00:00	1.001918	1.001717	1.084489
2022-09-30 14:00:00+00:00	1.001342	1.000404	1.086248
2022-09-30 14:30:00+00:00	1.001057	1.000133	1.085978
2022-09-30 15:00:00+00:00	1.001381	1.000364	1.086211
2022-09-30 15:30:00+00:00	1.000617	0.998755	1.084049
2022-09-30 16:00:00+00:00	1.000344	0.998350	1.083256
2022-09-30 16:30:00+00:00	1.000723	0.998438	1.083219
2022-09-30 17:00:00+00:00	1.000461	0.998565	1.083651
2022-09-30 17:30:00+00:00	1.000204	0.998426	1.083809
2022-09-30 18:00:00+00:00	0.999661	0.998595	1.082254
2022-09-30 18:30:00+00:00	0.999245	0.997647	1.082102
2022-09-30 19:00:00+00:00	0.999678	0.997778	1.086401
2022-09-30 19:30:00+00:00	0.999464	0.996371	1.084728
2022-10-03 13:30:00+00:00	0.999464	0.996371	1.084728
2022-10-03 14:00:00+00:00	1.000980	0.999499	1.082717
2022-10-03 14:30:00+00:00	1.001579	0.999210	1.084556
2022-10-03 15:00:00+00:00	1.001652	0.999299	1.084231
2022-10-03 15:30:00+00:00	1.001443	0.998396	1.085228
2022-10-03 16:00:00+00:00	1.001285	0.998597	1.083961
2022-10-03 16:30:00+00:00	1.001588	0.999399	1.082608
2022-10-03 17:00:00+00:00	1.001722	0.999961	1.082331
2022-10-03 17:30:00+00:00	1.001606	1.000193	1.084682
2022-10-03 18:00:00+00:00	1.001830	1.000241	1.082520
2022-10-03 18:30:00+00:00	1.001821	1.000478	1.082399
2022-10-03 19:00:00+00:00	1.001544	1.000783	1.079951
2022-10-03 19:30:00+00:00	1.001609	1.000188	1.080057
2022-10-04 13:30:00+00:00	1.001609	1.000188	1.080057
2022-10-04 14:00:00+00:00	1.001208	1.000351	1.077527
2022-10-04 14:30:00+00:00	1.000720	1.001198	1.077739
2022-10-04 15:00:00+00:00	0.999956	1.000873	1.078113
2022-10-04 15:30:00+00:00	1.000084	1.000862	1.078280
